CCND1,CTNNB1,any
PIK3CA,BCL2L1,any
>ITGB1,6.048723993696558
ITGB1,PIK3R1,any
ITGB1,PIK3CA,any
ITGB1,MYC,any
>ITGB1,5.572291596472072
ITGB1,PIK3R1,any
MYC,TP53,any
ITGB1,MYC,any
>ITGB1,5.669540394356048
ITGB1,PIK3CA,any
PIK3CA,BCL2L1,any
PIK3CA,PIK3R1,any
>ITGB1,5.375980239618973
PIK3R1,ITGB1,any
PIK3R1,PIK3CA,any
ERBB3,PIK3R1,any
>ITGB1,5.520906961610878
ITGB1,PIK3R1,any
MYC,TP53,any
ITGB1,PIK3CA,any
ITGB1,MYC,any
